,ATT_DesPitch,ATT_DesRoll,ATT_DesYaw,ATT_ErrRP,ATT_ErrYaw,ATT_Pitch,ATT_Roll,ATT_TimeMS,ATT_Yaw,BARO_Alt,BARO_CRt,BARO_Press,BARO_Temp,CTUN_Alt,CTUN_AngBst,CTUN_BarAlt,CTUN_CRt,CTUN_DAlt,CTUN_DCRt,CTUN_DSAlt,CTUN_SAlt,CTUN_ThrIn,CTUN_ThrOut,CTUN_TimeMS,CURR_Curr,CURR_CurrTot,CURR_ThrInt,CURR_ThrOut,CURR_TimeMS,CURR_Vcc,CURR_Volt,DU32_Id,DU32_Value,ERR_ECode,ERR_Subsys,EV_Id,GPS_Alt,GPS_GCrs,GPS_HDop,GPS_Lat,GPS_Lng,GPS_NSats,GPS_RelAlt,GPS_Spd,GPS_Status,GPS_T,GPS_TimeMS,GPS_VZ,GPS_Week,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_TimeMS,MAG_MagZ,MAG_OfsX,MODE_Mode,MODE_ThrCrs,MSG_Message,NTUN_DAccX,NTUN_DAccY,NTUN_DPosX,NTUN_DPosY,NTUN_DVelX,NTUN_DVelY,NTUN_PosX,NTUN_PosY,NTUN_TimeMS,NTUN_VelX,NTUN_VelY,PARM_Name,PARM_Value,PM_I2CErr,PM_INAVErr,PM_INSErr,PM_MaxT,PM_NLon,PM_NLoop,PM_PMT,RAD_Fixed,RAD_Noise,RAD_RSSI,RAD_RemNoise,RAD_RemRSSI,RAD_RxErrors,RAD_TxBuf,RCIN_C1,RCIN_C10,RCIN_C11,RCIN_C12,RCIN_C2,RCIN_C3,RCIN_C4,RCIN_C5,RCIN_C6,RCIN_C7,RCIN_C8,RCIN_C9
NTUN_VelY,0.1769352657651481,-0.10299399651082675,-0.223576367120658,0.016472765320661904,-0.12054087710016394,0.0946247259230929,-0.14841122478354316,-0.34054087365217917,-0.17698971223439677,0.05268387488021783,0.03686448603583208,-0.052454177254089025,0.12695565548037357,0.16271093375180423,-0.14298131773811668,0.14930404495087318,0.09971597209911613,0.2076761302334174,0.0466149930892201,0.12206012348569198,0.20648231779553983,0.07611492436949548,0.04542293940576167,-0.340520661642943,0.05835952332795169,-0.38322679765779827,-0.35038392954723757,0.15081370642955666,-0.340004701934286,-0.1266802935450041,0.03045304364286813,,-0.1900851404263025,0.2599500227155756,0.0007842596197081966,0.04798825954051325,0.23882550159981716,-0.25569621235988355,-0.24057847910754596,0.3087970076496673,-0.12182208804891999,0.25700917900447706,0.2124915906375319,0.3600886752684922,0.39982222025402453,-0.3404671012711759,-0.3405329076059704,-0.1401493429273326,,0.07100280691400503,0.01117295670504641,0.00783711081347434,-0.04993470429890117,0.06418500791740811,0.07057339206128917,-0.34055037326834253,-0.0018514212921553613,,-0.039602395863913065,-0.18838942168578196,,-0.14565499839708487,-0.022765368794430703,0.1521407954839161,-0.4093069169375848,-0.0925784618700047,0.6867151932437296,0.19789368648399713,-0.35087357176306744,-0.4266584466151366,-0.1566338889486025,1.0,0.030116720957618925,-0.003248258566928423,,,,0.19604734452090533,0.21586244995187667,0.02543984699282881,0.02197230625083684,-0.39989248378522546,0.022265695281876025,0.07769005254108864,0.006677429410788992,-0.005521200426358484,-0.41505736540986704,0.00420007138692574,0.17773650428860635,-0.003495973350812504,,,-0.027152821985454198,0.03857678730351715,-0.01599299339032328,0.12128494310356037,-0.025713157285112705,0.2636257264442625,0.028359616452530975,
PARM_Name,0.01461704509477305,0.0015207159290113069,0.056519984780567474,0.02354274793284716,-0.19284265964236283,0.042697867584378116,-0.10271564091049776,-0.1315210441945439,0.01244890192082736,0.06981237746449072,0.0007574557327767193,-0.06853327501002224,-0.09658389031640402,0.06446569242595648,0.03381215360922745,0.0637524022708193,-0.008239803996029,0.0657393901851007,0.04184258380853844,-0.007815079787192451,0.12955886754771068,0.17763461126292857,0.1786107977555454,-0.13153022052942615,0.19958461259428578,-0.11918240274002655,-0.12010382294142223,0.2203079268982853,-0.13128125359058462,-0.12295763289399508,-0.10087534090255942,,-0.1633634807440077,,,0.24553555727374993,0.04339360033291951,-0.01692285684209092,-0.07309706330945255,0.010480349375492071,0.03279922514419296,0.11712828556448789,0.06447506276292883,0.04111680270812075,-0.02841137477025128,-0.13152414251808817,-0.1315229905611287,-0.006911006003460779,,0.023070885078434047,0.040284084390337864,-0.0019168511958175382,0.020933769763737713,0.03809812399072537,0.007903797571289074,-0.13151709582120957,0.059605414275711754,0.13249640883816005,0.30572995398253294,0.009183446330678257,0.5683196512212112,-0.04805674724856912,0.05855301667393415,0.06680233789684963,-0.059215554738831104,0.06411858824926181,0.06672875160008528,0.0669145997767658,-0.061244871031890684,-0.06258618034705433,0.06607713446302227,0.030116720957618925,1.0,-0.1064088091395862,,,,0.007832592344796083,0.036450660107336906,0.046542428905762726,0.02581003005915277,-0.1438725189514077,-0.09746876141882091,-0.24262610599761275,-0.06393067427902106,-0.10151779412940051,-0.13301269635653373,-0.016502285450478254,0.006333478188487451,,,,0.012679525289804613,0.15272896901175267,-0.32744066849057496,0.03101202498179715,0.10806898257653764,-0.012695725774341002,0.058467632476489284,
PARM_Value,-0.0014167787432426658,-0.0003815432270565265,-0.007875706814656021,-0.0007254911435288721,0.026436093064422857,-0.005895425079287676,0.017905968312107595,0.027392745982515822,-0.0032733457989972486,-0.008683307723026666,-0.00017134525895686265,0.008551895365906767,0.01180851643135448,-0.008891637194395901,-0.004742660548562498,-0.008788296174663873,0.0011081670493128294,-0.009099286654154683,-0.006060806015632181,0.001684745764485301,-0.026617793579767873,-0.024644067503365508,-0.024256366243742188,0.027394938094764735,-0.027496651665756173,0.016535373787777374,0.024996983320754073,-0.04545524104367782,0.027342829210842023,0.016919573137307502,0.014035574608160004,,0.022411529763162453,1.0546606868427325e-13,,-0.03374837737148879,-0.008701738097198153,0.0047433851975034825,0.012621181629236871,-0.0012525862034931065,-0.004651193167712553,-0.020087790928200757,-0.013339415249683979,-0.009077938327099641,0.0018785255709378372,0.027393611355651038,0.027393325926786338,0.0010889880129396454,,-0.0026653638620837083,-0.00741439497982121,0.0006986703511396766,-0.0035442585007188403,-0.005649597091906258,-0.0012035931977996015,0.027392216185268433,-0.010836434926559644,-0.015450791894725487,-0.04034926849053943,-0.0024631303008423987,-0.0797406070028396,0.005183191794628923,-0.006315273774222401,-0.00720500969099001,0.006386732248648017,-0.006915552123765478,-0.007197072993090108,-0.007217117769322197,0.006605605480201651,0.013500546541505926,-0.0071267924020993155,-0.003248258566928423,-0.1064088091395862,1.0,,,,-0.0010927249591876412,-0.005149735944446672,-0.009610337093631727,-0.003474393524691552,0.019934521022725932,0.01306579722937687,0.034245461552512985,0.008769976944070315,0.0141482930789784,0.018504857196225046,0.002508965988259224,-0.0011620180862660329,3.2136539955366426e-13,,,-0.0013787595163010122,-0.02012018687348633,0.029406170908057843,-0.006160156312250896,-0.00801155565626323,0.001445425858602278,-0.011309973917626684,
PM_I2CErr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PM_INAVErr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PM_INSErr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PM_MaxT,-0.01907995447335173,-0.02508923444013924,-0.03452477878468967,-0.010220441699089677,-0.2011836965251313,-0.023155310353125298,-0.03224979279841668,-0.26155704256031487,-0.03680904862638592,-0.05914940728396742,0.07527654797089066,0.059454734227575703,0.26066960398864203,-0.028448920266949174,-0.07256103224859156,-0.029323200679509453,0.19750916044911182,-0.08089268189334767,-0.005962199987922071,-0.7661577421651207,-0.27868108044409656,0.04903535391898018,-0.10649667845304593,-0.26155651405524655,-0.052399724150559004,-0.3520896548346628,-0.26609604927436503,-0.09183804917995053,-0.2615573889821197,-0.062631084003644,0.3912897977886483,,0.050072577214210844,0.044558747049969656,0.009903592812010135,-0.04634640304264646,0.10288711198906772,0.0890564536338102,-0.23621909686046658,0.11624426300916839,0.1697503665965956,0.21003920492240646,-0.07151572910164078,0.04791143111842296,0.8006373506898924,-0.26155956340371816,-0.2615549108932426,-0.1840175887492842,,0.007909597236108196,0.029752516978155324,-0.021911789659693724,0.0053390182814750595,-0.003730528286678788,0.005102250988510323,-0.26155499462198206,0.1788559046262908,,-0.16319535163681045,0.04953386387842331,,-0.17631156569279496,-0.046331559385402656,-0.06652331317276264,-0.011706158989144809,-0.21796035523984178,0.1928065900385627,0.0688969962503683,-0.1275776020258831,-0.3155675927914986,-0.08046855644068661,0.19604734452090533,0.007832592344796083,-0.0010927249591876412,,,,1.0,0.0852171663431591,-0.10810461904553309,0.018043565588630052,-0.4219442112466898,0.06880858685381676,0.0075292078167078025,0.06433480898780776,0.026492026030566464,-0.38946587197637134,-0.017627783406072413,0.022363717698323324,-0.14348209940780846,,,-0.015853806384806348,0.018759849936081922,0.011217356668501006,-0.12382099417129702,-0.05387307916220696,-0.03647719295877587,0.03661851017888371,
PM_NLon,-0.20483296530617712,-0.010618583249715471,0.13189145352266107,-0.03213771467485725,-0.08561816106891222,-0.20453300587269352,-0.026450400156369562,-0.19899936652467282,0.13508688829424484,0.09845768133036854,0.0917818378235749,-0.09817583998974927,0.07055913088807342,0.07546995829656825,-0.05270172664211951,0.07684318142375386,0.05821720256799125,0.29124570661378557,-0.04880664606898931,0.08536421800730913,0.24143942732565565,0.0652353771996955,-0.0009640107514835794,-0.19899117409911649,0.028785581165316088,-0.3270749787662193,-0.2172132095096791,0.06372097087328889,-0.19897159807385337,-0.13424578806558612,0.20119427500749082,,-0.045327628174849,-0.0840487369626768,0.007320089043091163,0.07349489443311856,0.2080288384593647,0.1472099505877302,-0.2073826702175232,0.25466308449290026,0.23581464389121254,0.23809681299390034,0.028803331598246912,0.29623730778931556,0.914905424420059,-0.19897218870757735,-0.19896910059224399,-0.04635147355584072,,-0.12533544007547434,0.03979748131294159,-0.005657265624513223,0.002156251016768268,0.007105738731792899,0.0028599799222612603,-0.19900360217211266,0.15085812841716817,,0.24998056319157808,-0.11463711555094402,,-0.24125149048447314,0.07729781255021884,-0.11430954892226552,-0.1250153391636226,-0.17620652755552468,0.2687118514195467,0.04615465598476122,-0.1900440821487994,-0.19494876239947456,0.018017478846178894,0.21586244995187667,0.036450660107336906,-0.005149735944446672,,,,0.0852171663431591,1.0,0.27972903867851673,-0.0532542145273954,-0.5811147590228133,0.003187218788736193,-0.24645570510069548,-0.03245443102957123,-0.11409625980065398,-0.5805815024456372,0.037951130947481024,0.07208142076084714,-0.19850713821653562,,,-0.17194548298296805,0.11838966726385512,0.010955627260327137,0.29516581502342404,-0.03332966020855552,-0.11449563302797565,0.12245654020416362,
PM_NLoop,-0.06530756557113801,0.12329131763051518,-0.01978222352179057,-0.05101588150611907,0.06315909394315931,-0.06041586996890195,0.06900231520966282,-0.05337438940008196,-0.007135220373926034,0.030426942607131115,0.05180822028335128,-0.029965189781630965,-0.10325861118006446,0.030093901367710577,0.10199383761553833,0.030378082655440654,0.05235750282445216,0.31939630266741365,-0.05440670426167261,0.06278105755133057,0.15313776875781174,0.03739984369246419,0.08034197805664621,-0.053367732316344674,0.09423088478210848,-0.06486280240434128,-0.06627175817942188,0.09090319369008677,-0.05323512486866108,-0.08350857522257384,-0.07984802856185738,,-0.07161747425719722,,,0.07927954508380954,0.03399750938853208,-0.09737893583402854,-0.08490894224445247,0.04364248861541273,0.08492302241522008,0.08299158197368131,0.029971308625017387,0.1550332663619178,,-0.053348287715030834,-0.05334243322771569,-0.05582308363114759,,-0.02563585589911207,-0.016519244068256313,-0.0027669392802650216,-0.01851073043418071,0.01955716926441348,0.06274657108897122,-0.05339163480655703,0.02874293293047691,,0.37586850474481015,-0.10856430227046185,,-0.5241152227485344,0.7038168969844577,0.5760050043048337,-0.4098471454007256,0.615427694409002,0.7150083425698547,0.5769990957814002,-0.44495147724827694,-0.49032608401687666,0.7086992177787446,0.02543984699282881,0.046542428905762726,-0.009610337093631727,,,,-0.10810461904553309,0.27972903867851673,1.0,0.10473053832862088,-0.061282520276058475,-0.01689494446698008,-0.1766754652654443,-0.032115506391168745,-0.051701839965621124,-0.06415526688984628,0.02295263536244027,0.16607995265521602,,,,-0.08083271289761207,0.032066349716974744,0.01699077241935518,0.3739441636720644,,,0.0017868056944276853,
PM_PMT,-0.11044435092342764,-0.04380115425757917,0.002731713871018312,-0.040984932646267465,0.04842785304344155,-0.1023663597884839,-0.06218325483437179,0.2692443814139744,0.009202753856864953,-0.5609604914402198,-0.026854739455733505,0.5608894073704463,0.23342903963821104,-0.5639357264903064,-0.13409853469543195,-0.5609499292328287,-0.1041464131094223,-0.3357929838958526,-0.22071130598369249,-0.1563094234984977,-0.26679285901515826,0.06065759258565582,-0.061677886990122284,0.26924759639911067,-0.04536464668328007,0.1857561292104041,0.25947649932556593,-0.08020383312642387,0.2693956025991952,-0.0032358570908641074,-0.010369923718139148,,0.09652992542864047,0.4592387897495649,,-0.08448034953635757,-0.3924433351139999,7.778978708016897e-05,-0.07780162136893769,-0.37443012962604677,-0.14505565808271434,0.031193646719729486,-0.5911858263147685,-0.08851562615749625,0.020607232616290248,0.2692114594840456,0.2692217996498501,-0.046128200263081565,,0.024042074073072378,0.055990963226203005,-0.018213225508069815,-0.003077090953791987,-0.010748749916574582,-0.042393857499071236,0.2692503160602764,-0.06040544400285058,,-0.17110742244483376,0.29102933956432575,,-0.02624779137037938,0.23051112227393816,0.24535872629213373,-0.41187604250649845,0.1845268303077337,0.10183155914591693,0.23669782889082194,-0.4149428677547175,-0.2026929876408957,0.19074076486127123,0.02197230625083684,0.02581003005915277,-0.003474393524691552,,,,0.018043565588630052,-0.0532542145273954,0.10473053832862088,1.0,0.20034818859876125,0.04441283638919611,0.5356476728494038,0.4930931528514002,0.5833898662494997,0.2195340009325085,-0.013402325455046396,0.03649556590953292,0.3493838933049463,,,-0.13331266822584195,0.06931598192157945,-0.07557569108821603,-0.03206223107900089,-0.08928225650845244,,-0.06985438145966812,
RAD_Fixed,0.11479042426589198,0.022938520187842242,-0.21370286328820517,0.049815031375617456,0.08854245956131433,-0.0884924738047077,-0.12962471411067164,0.9440102965617083,-0.20145703328532596,-0.15349811501311952,-0.16390237524794052,0.15457321772205598,-0.3230311680381524,-0.2321337453238117,0.009636219741906931,-0.23234774754565368,-0.19136914094397636,-0.29561286457774194,-0.13227826100896323,0.3006508203123873,-0.24421315479857686,-0.27761268610647405,0.047710383293506,0.9440133565467537,-0.1483067667335973,0.9566810503757661,0.9833474983771353,-0.21646112321262648,0.9440310151048216,0.12990031437085423,-0.5659983344186144,,0.20753356410933543,0.5468561496523493,,-0.2010821229853519,-0.18302917701746657,-0.17121007977311567,0.04623362974989345,-0.3870465300047888,-0.1436656056469299,-0.05699030147679213,-0.14021978867151272,-0.15004510282744515,-0.4543439601200106,0.9440048088839885,0.7896461148475838,0.1330928774600536,0.013526085706367753,-0.17774280470492346,0.15477427291778445,0.04464789078412359,-0.0006846836065187789,-0.021274307970435058,-0.02740109020363286,0.9440110484275623,-0.16305457611409283,-0.9205754293784961,-0.21881102617262957,0.5140277418421821,0.45324743390538424,0.3200719097435091,-0.4131001022116658,-0.18646678911780368,0.389502474025341,-0.31190759276809593,-0.5511553720232547,-0.19066302197844473,0.40602201930489396,0.8633478126604988,-0.31054462612057065,-0.39989248378522546,-0.1438725189514077,0.019934521022725932,,,,-0.4219442112466898,-0.5811147590228133,-0.061282520276058475,0.20034818859876125,1.0,-0.005425742932872517,-0.12323512598724208,-0.014550250253204416,-0.14948029076751254,0.9901972471504378,-0.05274881262059775,0.030481343482539797,0.2083387042640093,,,0.1433869266442399,-0.2549616964734547,-0.030296144538991446,-0.06761711693314812,0.05527844457285766,0.20570222941173694,0.16956897469090437,
RAD_Noise,-0.01588301704381701,-0.0017958071502161411,0.016182009318352,-0.01933722363534687,0.0037716801102967205,-0.04777496365271363,-0.06680144170191711,0.04093301117296186,0.04270403466690157,-0.024535157866226866,-0.026474842139683725,0.024140127073447926,-0.08673437288121219,-0.05895272926555642,0.0005490745860129449,-0.05916130485254871,-0.023310246452571907,-0.0410422792525731,-0.04121710598100907,-0.14155534113617046,-0.09563432199472807,-0.01808908873338419,0.005070943385526423,0.04101090085106162,-0.03040950073523487,-0.09286643471873393,0.050997807517269345,-0.08941674486053204,0.04091330358620087,0.04810510742407379,0.09626269113221908,,0.032393874947911606,-0.13938622076576335,-0.0021916894177124884,-0.04033756050908084,-0.09275906390540582,0.026959464751404816,-0.05168032001457978,-0.06196802685340642,0.0500792774151105,0.00043607382654744863,-0.06826069927831445,0.0067370632263302754,0.042905733466232734,0.04099430359177197,0.10949537870555798,0.05338935770547113,-0.017522922648733553,-0.030274702891361464,0.06766617762739088,0.01165398822771857,0.0037142654838504536,-0.0031344198785382,-0.010113709356145039,0.040929475489225486,-0.03789526682888492,-0.2519721124264743,0.07391824743247158,0.036540661372290374,-0.020387883717766574,0.08382035484683602,-0.11017370830582224,-0.10312114290331009,0.05728370125109978,-0.11102688621106989,-0.06686630396248323,-0.08821788777294536,0.08064796670609055,0.05641913699618069,-0.0884295098084153,0.022265695281876025,-0.09746876141882091,0.01306579722937687,,,,0.06880858685381676,0.003187218788736193,-0.01689494446698008,0.04441283638919611,-0.005425742932872517,1.0,0.03133091961195234,0.020687671196251676,0.04563476833709582,-0.0006248444158620433,-0.010326444963767325,-0.007419244062055417,-0.0787314551074374,,,-0.029005980222806815,0.017389860641402306,-0.024063113802613056,-0.10612663312932669,0.04911112582028756,-0.009384159931178583,-0.1878863026007669,
RAD_RSSI,0.058013784727020234,0.050736704312332646,-0.10877192915538772,-0.03590816280090809,0.037097477957409954,0.18939661222690912,0.18983856356287526,-0.1484552677465993,0.05038143225507902,-0.33249612866418515,0.06365039114732322,0.3315818651887628,0.21621214074050096,-0.4089453996588074,-0.08496270086777372,-0.40858525452623196,0.03912997910983554,-0.40236604221382966,-0.04575757407063012,-0.19526718959146794,-0.15457941297510785,0.1714942551007046,-0.14677967935251696,-0.14844956229671924,0.041875297176539504,-0.031504316746450364,0.11652937499677374,0.0718997436198822,-0.1488721174525508,-0.04876661335433606,0.057697883518871854,,-0.036251525199641005,0.5648118974792926,0.007536524282739829,-0.0089445223148674,-0.24714977472246805,0.047363682792467,0.015188354663893677,-0.23707252859363132,0.08599925876988657,-0.03058621806502933,-0.295586908381801,-0.2048302043156832,-0.004931751882793418,-0.1484271555888889,-0.08658497866093189,-0.097590627664949,0.00917692649058844,0.21341854863432436,-0.16241728293517074,-0.08882105782142007,-0.020922568072868738,-0.012524660707136268,-0.021527705620782704,-0.14845625318352512,0.045583800331595085,0.5162592729041526,-0.16425782289256954,0.15785406724063064,-0.31027843016979983,0.12367215321693721,-0.040092163752701575,0.14012973101402662,-0.1827876281201656,0.007100175269131735,-0.019671599512011573,0.14662924682756254,-0.1872422764822637,-0.2766502831547165,0.00406014980000224,0.07769005254108864,-0.24262610599761275,0.034245461552512985,,,,0.0075292078167078025,-0.24645570510069548,-0.1766754652654443,0.5356476728494038,-0.12323512598724208,0.03133091961195234,1.0,0.42971692253715665,0.8506361818209179,-0.10766159356769212,0.06932911616282443,-0.07725757755189526,0.552895392051527,,,-0.011411473857299043,0.14230720072257838,-0.008307108258133102,-0.16070978645276898,0.03694145150768128,-0.08936765106718345,-0.0722261540570196,
RAD_RemNoise,-0.14892524704283777,-0.05159557440240232,0.08073944087882312,0.05498529025190944,0.08992781037332037,0.08003694844216504,0.09539802210207454,0.03884752357512993,0.10488326601883395,-0.09127480225606895,-0.037975168326768914,0.09184795256566387,0.13836673743817593,-0.4020614584255984,-0.0767240591869505,-0.3989221080948003,-0.17461035475641828,-0.2284672412847767,-0.20963549843816265,-0.18402951320236943,-0.12638399941684136,0.055718541506214386,-0.0916071137185448,0.038827045236235355,0.03324142010835149,0.09143535883959503,0.2328833017937638,0.016538224585444967,0.03858631208309637,-0.10797419122130025,-0.01968989242745004,,0.007482564472531331,0.2520211580225589,,0.0019075597084746466,-0.04115530259750557,0.12104760575664734,-0.09608330912596037,-0.19457809877489274,-0.09992885198237476,0.13999403712009104,-0.09528764378729453,0.1527761038298846,0.10735089734107453,0.03883801621014931,0.0055121304453473186,0.02700148368582604,0.005485847302471116,0.12417357006484493,-0.07869299387813623,-0.11302469997919501,0.0028347394377719764,0.005636681204115829,-0.02884315748727641,0.03883891992851645,0.10314156710779394,0.21696180533156598,-0.08870201484427942,0.22919084350862295,-0.0038002737334285976,0.01971790522013655,0.18649755884859118,0.008875221886736367,-0.25213610034889283,0.1379507498631372,0.03438793311742415,-0.006149179990622866,-0.2523807231192816,-0.09702848380758262,0.1401680147272,0.006677429410788992,-0.06393067427902106,0.008769976944070315,,,,0.06433480898780776,-0.03245443102957123,-0.032115506391168745,0.4930931528514002,-0.014550250253204416,0.020687671196251676,0.42971692253715665,1.0,0.660841492020488,0.017090857396487868,0.15535393105973053,0.04446137092817668,0.1134101185210989,,,-0.07145477467323738,0.08416647771855672,-0.05422749362094115,-0.04103469623825093,-0.00253491743206824,0.10526501473767623,-0.028696918628100292,
RAD_RemRSSI,-0.029913258098653098,0.028130203230471135,0.04888487699901822,-0.039470887181276185,0.06902552356630695,0.1684013546717773,0.1734896397782444,-0.14643539001836609,0.16832736158383896,-0.33167713981006863,-0.023156712927102516,0.33079322112871057,0.1750592671976047,-0.509976176939248,-0.10857160752401197,-0.5065028577286271,-0.1934751695544328,-0.3472600433610273,-0.23598113150336775,-0.1805140414750184,-0.14745249738803923,0.06712035928084895,-0.2045973259824212,-0.1464664355231572,-0.023950858001131992,-0.038333071463152374,0.2554910264324016,0.01590093083596504,-0.1471039427750563,-0.04360489407498552,0.11960424310093705,,0.01718102245339376,0.45406090555809026,,-0.012440398064051806,-0.2723453030492347,0.11534509101014863,-0.023081366540555783,-0.3240538957152066,0.07416164416105459,0.014380857103842673,-0.35597261445244677,-0.10326322974690055,0.055460480935249384,-0.14643974452594197,-0.06800850776161921,0.011421884787705385,0.013884864165330963,0.2069308294071589,-0.1464504732617581,-0.13466040787990366,-0.008678703954524915,-0.015843380135576665,-0.036483362461865544,-0.14644303235267647,0.07674243245537181,0.4984234936836364,-0.15737228390367178,0.2445005367907612,-0.29123213831407896,0.061994418329236474,0.18713270632050374,0.09803374078771972,-0.3600604454971261,0.15435041799116267,-0.008112483929811162,0.08048903429089949,-0.3575677270654277,-0.33880924790651845,0.15103513221240483,-0.005521200426358484,-0.10151779412940051,0.0141482930789784,,,,0.026492026030566464,-0.11409625980065398,-0.051701839965621124,0.5833898662494997,-0.14948029076751254,0.04563476833709582,0.8506361818209179,0.660841492020488,1.0,-0.12881668606591043,0.10765927171299583,-0.06723594701634612,0.2977529204605019,,,-0.07934159683835527,0.055668671513604565,-0.04354194397420027,-0.08219399897841902,0.036253585782126715,-0.008365789705690931,-0.12755476022263604,
RAD_RxErrors,0.09379806173314176,0.022730842822053277,-0.1869680273219035,0.046607306022314776,0.0893904520979125,-0.086715158742732,-0.12802835240965862,0.929402366752325,-0.18081112213194298,-0.1567325118728882,-0.1707439846366261,0.1577543212653571,-0.32177823950201345,-0.28307110614042164,0.018163689786219548,-0.2832205743675104,-0.20809176112392483,-0.3326776901939363,-0.171221755977879,0.23020802284723615,-0.2518451106926818,-0.2843403226725246,0.04990397468637664,0.929406482604873,-0.14730187493121968,0.9492767821473823,0.9728806289291883,-0.21089524214273872,0.9294362257065645,0.12393499063333059,-0.556015010399796,,0.1978885932089188,0.5286754827878611,,-0.19161035897062742,-0.1879967035751352,-0.16003734803989067,0.02654726107094153,-0.4051233215649104,-0.14036375691569128,-0.03379993114926024,-0.1490900647933351,-0.12163583391011047,-0.4509243180898573,0.9293979720382367,0.7758986958471723,0.14281391866177828,0.013415932939895046,-0.1677296899159724,0.15601051837709193,0.026861930346062157,-0.0008940398343874915,-0.01603255488894344,-0.027185223952267995,0.9294023199919895,-0.1516488530502044,-0.9074188812241886,-0.21577475201713506,0.5048723566052786,0.4512488984326297,0.3392372141087384,-0.44805265225639723,-0.22893926482473118,0.42632684467727555,-0.3469113546932765,-0.588111941960348,-0.23364856923574706,0.44382335179981236,0.864578244264538,-0.3470147548685957,-0.41505736540986704,-0.13301269635653373,0.018504857196225046,,,,-0.38946587197637134,-0.5805815024456372,-0.06415526688984628,0.2195340009325085,0.9901972471504378,-0.0006248444158620433,-0.10766159356769212,0.017090857396487868,-0.12881668606591043,1.0,-0.048077975992166476,0.022511748733010394,0.20071939545183057,,,0.12502810660146407,-0.2610579102853968,-0.02819702599630945,-0.07159645555110122,0.05622577729311094,0.20488169741358309,0.16348273797285331,
RAD_TxBuf,-0.0328947615639217,0.016210906267418314,0.034997961881828625,0.00276136394882645,0.07936073774685713,0.024598922620436475,0.037142208071446456,-0.05088619859100518,0.04146562106553618,0.02210473838323159,-0.02597454841738407,-0.021968386403779034,-0.0008098579858177698,0.003993952368408195,0.042166599169543476,0.0034012946711451005,-0.008706286575330562,0.04039702401774062,0.0009470097019895573,0.03594543207203756,0.2017590495515629,0.109488372297083,0.08185872544617738,-0.05082582375402831,0.12359859024730743,-0.01468932906331663,-0.06542373875451772,0.2175044003382006,-0.0508680440179764,-0.10673219214123374,-0.09099169808308064,,-0.15172922034367747,0.1408214867412854,,0.17595759423971719,0.02804540453298639,0.014500365859013447,0.0028620641347704883,0.001036175992611735,0.0042250537224974806,0.01700721910404606,0.043067929476227944,0.05564492676558235,-0.03517776370025006,-0.050836429267174965,-0.06224274793398804,0.018229404004769603,-0.007594394989631818,0.04023540171169885,-0.025398803855821123,-0.043512160903193146,-0.003013130739595396,0.0004527308206180097,-0.005366074526638269,-0.050866910322099966,0.04878514445670379,0.1016546055963441,0.04369750135110462,-0.025919616800673857,-0.006104226840274803,-0.039854998715231314,0.0409899513943781,0.03396572617483193,-0.0720372140586666,0.027662445931413746,0.04999786503963489,0.038112378505730425,-0.07122743767031942,-0.04386192048545123,0.030760183747058755,0.00420007138692574,-0.016502285450478254,0.002508965988259224,,,,-0.017627783406072413,0.037951130947481024,0.02295263536244027,-0.013402325455046396,-0.05274881262059775,-0.010326444963767325,0.06932911616282443,0.15535393105973053,0.10765927171299583,-0.048077975992166476,1.0,0.02032077592199358,0.09163585454150226,,,-0.02625487682438433,0.0827065019715009,-0.017636204518577496,0.09461388001675615,0.005507487084320113,0.029562206517426623,0.029909518205368357,
